timestamp,building_id,meter_reading,site_id,primaryspaceusage,sqm,sqft,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,carbon_emission_kg
2017-08-07 22:00:00,Bobcat_office_Melody,37.12,Bobcat,Office,2503.6,26948.0,24.4,0.0,7.2,0.0,3.8181818181818183,1012.7,60.0,4.1,16.704
2017-08-07 23:00:00,Bobcat_office_Melody,39.5,Bobcat,Office,2503.6,26948.0,22.8,0.0,7.2,0.0,3.909090909090909,1012.9,280.0,1.5,17.775000000000002
2017-08-08 00:00:00,Bobcat_office_Melody,40.75,Bobcat,Office,2503.6,26948.0,22.8,0.0,7.8,0.0,4.0,1013.7,120.0,1.5,18.337500000000002
2017-08-08 01:00:00,Bobcat_office_Melody,40.63,Bobcat,Office,2503.6,26948.0,21.7,0.0,8.9,0.0,4.090909090909091,1013.7,160.0,4.1,18.2835
2017-08-08 02:00:00,Bobcat_office_Melody,40.75,Bobcat,Office,2503.6,26948.0,20.6,0.0,8.9,0.0,4.181818181818182,1013.7,140.0,3.1,18.337500000000002
2017-08-08 03:00:00,Bobcat_office_Melody,38.37,Bobcat,Office,2503.6,26948.0,20.6,0.0,8.9,0.0,4.2727272727272725,1013.8,120.0,3.6,17.2665
2017-08-08 04:00:00,Bobcat_office_Melody,33.88,Bobcat,Office,2503.6,26948.0,18.9,0.0,8.9,0.0,4.363636363636364,1013.8,170.0,2.6,15.246000000000002
2017-08-08 05:00:00,Bobcat_office_Melody,35.25,Bobcat,Office,2503.6,26948.0,18.9,0.0,8.3,0.0,4.454545454545455,1014.1,180.0,3.1,15.8625
2017-08-08 06:00:00,Bobcat_office_Melody,35.0,Bobcat,Office,2503.6,26948.0,18.9,0.0,8.9,0.0,4.545454545454546,1014.5,170.0,2.6,15.75
2017-08-08 07:00:00,Bobcat_office_Melody,37.62,Bobcat,Office,2503.6,26948.0,19.4,4.0,8.9,0.0,4.636363636363637,1014.9,180.0,3.6,16.929
2017-08-08 08:00:00,Bobcat_office_Melody,45.5,Bobcat,Office,2503.6,26948.0,20.0,4.0,9.4,0.0,4.7272727272727275,1015.6,160.0,3.1,20.475
2017-08-08 09:00:00,Bobcat_office_Melody,43.5,Bobcat,Office,2503.6,26948.0,20.0,4.0,10.0,-1.0,4.818181818181818,1015.6,170.0,4.1,19.575
2017-08-08 10:00:00,Bobcat_office_Melody,47.5,Bobcat,Office,2503.6,26948.0,18.9,4.0,13.9,5.0,4.909090909090909,1015.9,170.0,2.6,21.375
2017-08-08 11:00:00,Bobcat_office_Melody,47.63,Bobcat,Office,2503.6,26948.0,22.8,4.0,12.2,-1.0,5.0,1016.0,320.0,2.6,21.433500000000002
2017-08-08 12:00:00,Bobcat_office_Melody,48.37,Bobcat,Office,2503.6,26948.0,24.4,4.0,12.8,0.0,4.0,1015.3,60.0,4.6,21.7665
2017-08-08 13:00:00,Bobcat_office_Melody,49.13,Bobcat,Office,2503.6,26948.0,25.0,2.0,10.6,-1.0,3.0,1015.0,20.0,4.1,22.108500000000003
2017-08-08 14:00:00,Bobcat_office_Melody,42.12,Bobcat,Office,2503.6,26948.0,27.8,0.0,8.3,0.0,2.0,1013.7,10.0,2.6,18.954
2017-08-08 15:00:00,Bobcat_office_Melody,40.88,Bobcat,Office,2503.6,26948.0,27.2,0.0,7.8,0.0,1.0,1013.2,0.0,0.0,18.396
2017-08-08 16:00:00,Bobcat_office_Melody,39.75,Bobcat,Office,2503.6,26948.0,28.9,2.0,7.8,0.0,0.0,1012.9,113.33333333333333,2.1,17.8875
2017-08-08 17:00:00,Bobcat_office_Melody,27.87,Bobcat,Office,2503.6,26948.0,27.8,0.0,7.8,0.0,-1.0,1012.6,226.66666666666666,2.1,12.541500000000001
2017-08-08 18:00:00,Bobcat_office_Melody,33.5,Bobcat,Office,2503.6,26948.0,27.8,0.0,8.3,0.0,-0.8,1012.4,340.0,3.1,15.075000000000001
2017-08-08 19:00:00,Bobcat_office_Melody,38.0,Bobcat,Office,2503.6,26948.0,25.6,2.0,10.0,0.0,-0.6,1012.7,350.0,3.6,17.1
2017-08-08 20:00:00,Bobcat_office_Melody,38.87,Bobcat,Office,2503.6,26948.0,22.2,0.0,10.6,0.0,-0.3999999999999999,1013.0,330.0,2.1,17.4915
2017-08-08 21:00:00,Bobcat_office_Melody,35.5,Bobcat,Office,2503.6,26948.0,22.2,0.0,12.2,0.0,-0.19999999999999996,1013.7,330.0,1.5,15.975
2017-08-08 22:00:00,Bobcat_office_Melody,32.5,Bobcat,Office,2503.6,26948.0,21.1,0.0,13.3,0.0,0.0,1014.3,320.0,4.1,14.625
2017-08-08 23:00:00,Bobcat_office_Melody,40.0,Bobcat,Office,2503.6,26948.0,21.7,0.0,11.1,0.0,0.20000000000000018,1013.8,90.0,2.1,18.0
2017-08-09 00:00:00,Bobcat_office_Melody,41.88,Bobcat,Office,2503.6,26948.0,20.0,0.0,11.1,0.0,0.40000000000000013,1014.0,310.0,1.5,18.846
2017-08-09 01:00:00,Bobcat_office_Melody,36.25,Bobcat,Office,2503.6,26948.0,18.9,0.0,10.6,0.0,0.6000000000000001,1014.1,280.0,2.1,16.3125
2017-08-09 02:00:00,Bobcat_office_Melody,32.5,Bobcat,Office,2503.6,26948.0,19.4,0.0,10.6,0.0,0.8,1013.4,200.0,2.1,14.625
2017-08-09 03:00:00,Bobcat_office_Melody,30.12,Bobcat,Office,2503.6,26948.0,18.3,0.0,10.0,0.0,1.0,1013.9,270.0,3.6,13.554
2017-08-09 04:00:00,Bobcat_office_Melody,30.63,Bobcat,Office,2503.6,26948.0,18.9,0.0,10.6,0.0,1.2000000000000002,1014.5,0.0,0.0,13.7835
2017-08-09 05:00:00,Bobcat_office_Melody,31.62,Bobcat,Office,2503.6,26948.0,18.9,0.0,10.0,0.0,1.4000000000000004,1014.8,160.0,4.1,14.229000000000001
2017-08-09 06:00:00,Bobcat_office_Melody,35.0,Bobcat,Office,2503.6,26948.0,17.8,0.0,10.0,0.0,1.6,1014.9,160.0,3.1,15.75
2017-08-09 07:00:00,Bobcat_office_Melody,39.75,Bobcat,Office,2503.6,26948.0,19.4,0.0,10.0,0.0,1.8000000000000003,1015.2,160.0,3.1,17.8875
2017-08-09 08:00:00,Bobcat_office_Melody,43.88,Bobcat,Office,2503.6,26948.0,21.7,0.0,10.0,0.0,2.0,1015.2,180.0,1.5,19.746000000000002
2017-08-09 09:00:00,Bobcat_office_Melody,45.25,Bobcat,Office,2503.6,26948.0,25.0,0.0,9.4,0.0,2.2,1014.9,10.0,5.1,20.3625
2017-08-09 10:00:00,Bobcat_office_Melody,48.5,Bobcat,Office,2503.6,26948.0,24.4,0.0,12.2,0.0,2.4000000000000004,1015.4,340.0,4.1,21.825
2017-08-09 11:00:00,Bobcat_office_Melody,48.75,Bobcat,Office,2503.6,26948.0,26.1,0.0,11.1,0.0,2.6,1015.1,315.0,2.6,21.9375
2017-08-09 12:00:00,Bobcat_office_Melody,48.87,Bobcat,Office,2503.6,26948.0,27.2,2.0,11.7,0.0,2.8000000000000003,1015.1,290.0,3.1,21.9915
2017-08-09 13:00:00,Bobcat_office_Melody,46.63,Bobcat,Office,2503.6,26948.0,26.1,4.0,10.6,0.0,3.0,1015.1,270.0,3.1,20.983500000000003
2017-08-09 14:00:00,Bobcat_office_Melody,44.5,Bobcat,Office,2503.6,26948.0,27.8,4.0,8.9,0.0,3.2,1014.2,280.0,2.6,20.025000000000002
2017-08-09 15:00:00,Bobcat_office_Melody,43.62,Bobcat,Office,2503.6,26948.0,28.9,0.0,5.6,0.0,3.4000000000000004,1012.8,0.0,0.0,19.628999999999998
2017-08-09 16:00:00,Bobcat_office_Melody,41.25,Bobcat,Office,2503.6,26948.0,30.0,0.0,5.0,0.0,3.6000000000000005,1012.2,115.0,2.1,18.5625
2017-08-09 17:00:00,Bobcat_office_Melody,40.38,Bobcat,Office,2503.6,26948.0,28.9,0.0,5.6,0.0,3.8000000000000007,1012.2,230.0,3.1,18.171000000000003
2017-08-09 18:00:00,Bobcat_office_Melody,38.5,Bobcat,Office,2503.6,26948.0,28.3,0.0,6.7,0.0,4.0,1012.1,300.0,1.5,17.325
2017-08-09 19:00:00,Bobcat_office_Melody,42.12,Bobcat,Office,2503.6,26948.0,27.8,1.0,6.7,0.0,4.2,1012.2,250.0,1.5,18.954
2017-08-09 20:00:00,Bobcat_office_Melody,42.0,Bobcat,Office,2503.6,26948.0,24.4,2.0,6.7,0.0,4.4,1013.0,190.0,2.6,18.900000000000002
2017-08-09 21:00:00,Bobcat_office_Melody,40.75,Bobcat,Office,2503.6,26948.0,22.8,2.0,10.0,-1.0,4.6000000000000005,1015.0,0.0,0.0,18.337500000000002
2017-08-09 22:00:00,Bobcat_office_Melody,39.13,Bobcat,Office,2503.6,26948.0,17.8,2.0,13.3,5.0,4.800000000000001,1016.8,320.0,2.6,17.608500000000003
2017-08-09 23:00:00,Bobcat_office_Melody,32.12,Bobcat,Office,2503.6,26948.0,17.8,1.0,12.8,0.0,5.0,1015.6,0.0,0.0,14.453999999999999
2017-08-10 00:00:00,Bobcat_office_Melody,34.63,Bobcat,Office,2503.6,26948.0,18.9,0.0,12.8,0.0,5.055555555555555,1013.7,100.0,2.1,15.5835
2017-08-10 01:00:00,Bobcat_office_Melody,32.75,Bobcat,Office,2503.6,26948.0,18.3,0.0,11.1,0.0,5.111111111111111,1014.3,310.0,3.6,14.7375
2017-08-10 02:00:00,Bobcat_office_Melody,34.62,Bobcat,Office,2503.6,26948.0,19.4,0.0,10.0,0.0,5.166666666666667,1014.4,360.0,2.1,15.578999999999999
2017-08-10 03:00:00,Bobcat_office_Melody,31.13,Bobcat,Office,2503.6,26948.0,18.9,0.0,10.0,0.0,5.222222222222222,1015.5,40.0,2.6,14.0085
2017-08-10 04:00:00,Bobcat_office_Melody,34.25,Bobcat,Office,2503.6,26948.0,18.3,0.0,10.0,0.0,5.277777777777778,1015.2,60.0,4.6,15.4125
2017-08-10 05:00:00,Bobcat_office_Melody,34.0,Bobcat,Office,2503.6,26948.0,18.3,0.0,10.0,0.0,5.333333333333333,1014.9,0.0,0.0,15.3
2017-08-10 06:00:00,Bobcat_office_Melody,36.12,Bobcat,Office,2503.6,26948.0,18.3,0.0,10.0,0.0,5.388888888888889,1015.7,90.0,1.5,16.253999999999998
2017-08-10 07:00:00,Bobcat_office_Melody,40.0,Bobcat,Office,2503.6,26948.0,18.9,0.0,10.0,0.0,5.444444444444445,1016.0,230.0,2.1,18.0
2017-08-10 08:00:00,Bobcat_office_Melody,43.25,Bobcat,Office,2503.6,26948.0,21.1,0.0,10.0,0.0,5.5,1016.8,360.0,2.6,19.462500000000002
2017-08-10 09:00:00,Bobcat_office_Melody,48.0,Bobcat,Office,2503.6,26948.0,22.2,0.0,9.4,0.0,5.555555555555555,1016.8,150.0,3.6,21.6
2017-08-10 10:00:00,Bobcat_office_Melody,53.0,Bobcat,Office,2503.6,26948.0,24.4,0.0,10.0,0.0,5.611111111111111,1017.2,10.0,2.6,23.85
2017-08-10 11:00:00,Bobcat_office_Melody,52.88,Bobcat,Office,2503.6,26948.0,25.6,0.0,8.9,0.0,5.666666666666667,1017.0,145.0,1.5,23.796000000000003
2017-08-10 12:00:00,Bobcat_office_Melody,53.75,Bobcat,Office,2503.6,26948.0,27.2,0.0,10.0,0.0,5.722222222222222,1016.2,280.0,3.1,24.1875
2017-08-10 13:00:00,Bobcat_office_Melody,50.37,Bobcat,Office,2503.6,26948.0,28.3,0.0,10.0,0.0,5.777777777777778,1015.9,275.0,3.1,22.6665
2017-08-10 14:00:00,Bobcat_office_Melody,46.88,Bobcat,Office,2503.6,26948.0,28.3,0.0,9.4,0.0,5.833333333333333,1015.4,270.0,3.1,21.096
2017-08-10 15:00:00,Bobcat_office_Melody,46.0,Bobcat,Office,2503.6,26948.0,28.9,0.0,9.4,0.0,5.888888888888889,1014.6,295.0,1.5,20.7
2017-08-10 16:00:00,Bobcat_office_Melody,43.75,Bobcat,Office,2503.6,26948.0,30.0,0.0,7.2,0.0,5.944444444444445,1013.7,320.0,2.6,19.6875
2017-08-10 17:00:00,Bobcat_office_Melody,43.12,Bobcat,Office,2503.6,26948.0,29.4,0.0,7.2,0.0,6.0,1013.6,310.0,2.6,19.404
2017-08-10 18:00:00,Bobcat_office_Melody,45.0,Bobcat,Office,2503.6,26948.0,28.3,0.0,7.2,0.0,6.055555555555555,1013.3,300.0,1.5,20.25
2017-08-10 19:00:00,Bobcat_office_Melody,42.63,Bobcat,Office,2503.6,26948.0,27.8,0.0,6.1,0.0,6.111111111111111,1013.2,340.0,2.6,19.183500000000002
2017-08-10 20:00:00,Bobcat_office_Melody,41.25,Bobcat,Office,2503.6,26948.0,25.0,0.0,8.9,0.0,6.166666666666666,1013.4,360.0,2.6,18.5625
2017-08-10 21:00:00,Bobcat_office_Melody,40.12,Bobcat,Office,2503.6,26948.0,24.4,0.0,8.3,0.0,6.222222222222222,1013.4,20.0,2.6,18.054
2017-08-10 22:00:00,Bobcat_office_Melody,32.13,Bobcat,Office,2503.6,26948.0,22.8,0.0,8.9,0.0,6.277777777777778,1013.8,10.0,1.5,14.4585
2017-08-10 23:00:00,Bobcat_office_Melody,44.25,Bobcat,Office,2503.6,26948.0,21.1,0.0,9.4,0.0,6.333333333333333,1014.3,0.0,0.0,19.9125
2017-08-11 00:00:00,Bobcat_office_Melody,43.25,Bobcat,Office,2503.6,26948.0,20.6,0.0,7.8,0.0,6.388888888888889,1013.7,150.0,4.1,19.462500000000002
2017-08-11 01:00:00,Bobcat_office_Melody,40.87,Bobcat,Office,2503.6,26948.0,20.0,0.0,7.2,0.0,6.444444444444445,1013.1,170.0,4.1,18.3915
2017-08-11 02:00:00,Bobcat_office_Melody,38.88,Bobcat,Office,2503.6,26948.0,19.4,0.0,7.8,0.0,6.5,1013.5,220.0,1.5,17.496000000000002
2017-08-11 03:00:00,Bobcat_office_Melody,38.25,Bobcat,Office,2503.6,26948.0,20.0,0.0,7.2,0.0,6.555555555555555,1013.5,180.0,2.1,17.212500000000002
2017-08-11 04:00:00,Bobcat_office_Melody,38.12,Bobcat,Office,2503.6,26948.0,17.8,0.0,7.2,0.0,6.611111111111111,1013.6,180.0,3.1,17.154
2017-08-11 05:00:00,Bobcat_office_Melody,35.13,Bobcat,Office,2503.6,26948.0,18.3,0.0,7.2,0.0,6.666666666666666,1013.7,170.0,3.6,15.808500000000002
2017-08-11 06:00:00,Bobcat_office_Melody,38.62,Bobcat,Office,2503.6,26948.0,17.8,0.0,6.7,0.0,6.722222222222222,1014.0,190.0,3.6,17.378999999999998
2017-08-11 07:00:00,Bobcat_office_Melody,37.75,Bobcat,Office,2503.6,26948.0,20.0,0.0,7.2,0.0,6.777777777777778,1014.2,160.0,4.1,16.9875
2017-08-11 08:00:00,Bobcat_office_Melody,39.63,Bobcat,Office,2503.6,26948.0,22.8,0.0,8.3,0.0,6.833333333333333,1013.8,0.0,0.0,17.8335
2017-08-11 09:00:00,Bobcat_office_Melody,50.37,Bobcat,Office,2503.6,26948.0,26.1,0.0,8.3,0.0,6.888888888888889,1014.0,30.0,4.1,22.6665
2017-08-11 10:00:00,Bobcat_office_Melody,52.75,Bobcat,Office,2503.6,26948.0,27.8,0.0,7.8,0.0,6.944444444444445,1013.6,140.0,4.6,23.7375
2017-08-11 11:00:00,Bobcat_office_Melody,55.25,Bobcat,Office,2503.6,26948.0,29.4,0.0,6.7,0.0,7.0,1013.4,193.33333333333334,2.1,24.8625
2017-08-11 12:00:00,Bobcat_office_Melody,54.25,Bobcat,Office,2503.6,26948.0,31.1,0.0,6.7,0.0,7.055555555555555,1012.8,246.66666666666669,2.6,24.4125
2017-08-11 13:00:00,Bobcat_office_Melody,53.75,Bobcat,Office,2503.6,26948.0,30.6,0.0,8.9,0.0,7.111111111111111,1012.5,300.0,2.6,24.1875
2017-08-11 14:00:00,Bobcat_office_Melody,52.5,Bobcat,Office,2503.6,26948.0,31.1,0.0,8.3,0.0,7.166666666666666,1011.6,290.0,2.6,23.625
2017-08-11 15:00:00,Bobcat_office_Melody,50.63,Bobcat,Office,2503.6,26948.0,31.7,0.0,6.1,0.0,7.222222222222222,1010.4,0.0,0.0,22.7835
2017-08-11 16:00:00,Bobcat_office_Melody,49.75,Bobcat,Office,2503.6,26948.0,31.7,0.0,5.0,0.0,7.277777777777778,1010.3,170.0,1.5,22.3875
2017-08-11 17:00:00,Bobcat_office_Melody,48.5,Bobcat,Office,2503.6,26948.0,33.3,0.0,3.3,0.0,7.333333333333333,1009.3,340.0,2.6,21.825
2017-08-11 18:00:00,Bobcat_office_Melody,37.37,Bobcat,Office,2503.6,26948.0,32.2,0.0,2.8,0.0,7.388888888888889,1008.9,0.0,0.0,16.816499999999998
2017-08-11 19:00:00,Bobcat_office_Melody,37.75,Bobcat,Office,2503.6,26948.0,31.7,0.0,3.3,0.0,7.444444444444445,1008.2,0.0,0.0,16.9875
2017-08-11 20:00:00,Bobcat_office_Melody,41.13,Bobcat,Office,2503.6,26948.0,28.3,0.0,4.4,0.0,7.5,1008.6,0.0,0.0,18.5085
2017-08-11 21:00:00,Bobcat_office_Melody,39.75,Bobcat,Office,2503.6,26948.0,25.0,0.0,6.1,0.0,7.555555555555555,1008.8,170.0,2.6,17.8875
2017-08-11 22:00:00,Bobcat_office_Melody,37.12,Bobcat,Office,2503.6,26948.0,25.6,0.0,6.7,0.0,7.611111111111111,1008.6,130.0,1.5,16.704
2017-08-11 23:00:00,Bobcat_office_Melody,35.88,Bobcat,Office,2503.6,26948.0,26.7,0.0,7.2,0.0,7.666666666666666,1008.8,170.0,7.7,16.146
2017-08-12 00:00:00,Bobcat_office_Melody,31.62,Bobcat,Office,2503.6,26948.0,23.3,2.0,10.0,8.0,7.722222222222221,1010.8,330.0,3.6,14.229000000000001
2017-08-12 01:00:00,Bobcat_office_Melody,31.13,Bobcat,Office,2503.6,26948.0,23.3,3.0,8.9,0.0,7.777777777777778,1010.8,120.0,4.1,14.0085
2017-08-12 02:00:00,Bobcat_office_Melody,34.25,Bobcat,Office,2503.6,26948.0,22.2,4.0,8.9,0.0,7.833333333333333,1010.3,170.0,5.1,15.4125
2017-08-12 03:00:00,Bobcat_office_Melody,36.5,Bobcat,Office,2503.6,26948.0,22.2,0.0,8.3,0.0,7.888888888888889,1010.0,0.0,0.0,16.425
2017-08-12 04:00:00,Bobcat_office_Melody,34.87,Bobcat,Office,2503.6,26948.0,22.2,0.0,7.2,0.0,7.944444444444445,1009.7,0.0,0.0,15.6915
2017-08-12 05:00:00,Bobcat_office_Melody,30.38,Bobcat,Office,2503.6,26948.0,21.1,0.0,7.8,0.0,8.0,1009.9,170.0,2.1,13.671
2017-08-12 06:00:00,Bobcat_office_Melody,30.75,Bobcat,Office,2503.6,26948.0,20.0,0.0,8.3,0.0,9.375,1010.6,170.0,3.6,13.8375
2017-08-12 07:00:00,Bobcat_office_Melody,30.12,Bobcat,Office,2503.6,26948.0,21.1,0.0,8.9,0.0,10.75,1010.6,150.0,4.1,13.554
2017-08-12 08:00:00,Bobcat_office_Melody,30.5,Bobcat,Office,2503.6,26948.0,23.9,0.0,9.4,0.0,12.125,1011.2,170.0,3.1,13.725
2017-08-12 09:00:00,Bobcat_office_Melody,30.63,Bobcat,Office,2503.6,26948.0,25.6,0.0,7.2,0.0,13.5,1011.2,160.0,1.5,13.7835
2017-08-12 10:00:00,Bobcat_office_Melody,32.12,Bobcat,Office,2503.6,26948.0,28.3,0.0,8.3,0.0,14.875,1010.7,150.0,2.6,14.453999999999999
2017-08-12 11:00:00,Bobcat_office_Melody,32.25,Bobcat,Office,2503.6,26948.0,30.6,0.0,7.2,0.0,16.25,1010.2,200.0,5.7,14.512500000000001
2017-08-12 12:00:00,Bobcat_office_Melody,45.38,Bobcat,Office,2503.6,26948.0,30.6,0.0,7.2,0.0,17.625,1010.2,210.0,4.6,20.421000000000003
2017-08-12 13:00:00,Bobcat_office_Melody,32.25,Bobcat,Office,2503.6,26948.0,31.1,0.0,6.7,0.0,19.0,1009.7,240.0,1.5,14.512500000000001
2017-08-12 14:00:00,Bobcat_office_Melody,33.25,Bobcat,Office,2503.6,26948.0,32.8,0.0,6.1,0.0,20.375,1008.8,270.0,4.1,14.9625
2017-08-12 15:00:00,Bobcat_office_Melody,32.13,Bobcat,Office,2503.6,26948.0,32.8,0.0,5.6,0.0,21.75,1007.8,275.0,3.1,14.4585
2017-08-12 16:00:00,Bobcat_office_Melody,32.75,Bobcat,Office,2503.6,26948.0,32.8,0.0,5.0,0.0,23.125,1007.3,280.0,2.6,14.7375
2017-08-12 17:00:00,Bobcat_office_Melody,29.0,Bobcat,Office,2503.6,26948.0,33.3,0.0,3.3,0.0,24.5,1007.0,240.0,2.6,13.05
2017-08-12 18:00:00,Bobcat_office_Melody,28.25,Bobcat,Office,2503.6,26948.0,33.3,0.0,2.2,0.0,25.875,1006.5,0.0,0.0,12.7125
2017-08-12 19:00:00,Bobcat_office_Melody,28.37,Bobcat,Office,2503.6,26948.0,31.7,0.0,1.7,0.0,27.25,1006.1,140.0,1.5,12.7665
2017-08-12 20:00:00,Bobcat_office_Melody,28.13,Bobcat,Office,2503.6,26948.0,28.9,0.0,4.4,0.0,28.625,1006.2,170.0,1.5,12.6585
2017-08-12 21:00:00,Bobcat_office_Melody,30.75,Bobcat,Office,2503.6,26948.0,27.2,0.0,7.8,0.0,30.0,1007.6,170.0,9.8,13.8375
2017-08-12 22:00:00,Bobcat_office_Melody,31.62,Bobcat,Office,2503.6,26948.0,27.8,0.0,6.7,0.0,31.375,1007.5,170.0,6.7,14.229000000000001
2017-08-12 23:00:00,Bobcat_office_Melody,35.38,Bobcat,Office,2503.6,26948.0,26.1,0.0,8.9,0.0,32.75,1008.1,160.0,5.7,15.921000000000001
2017-08-13 00:00:00,Bobcat_office_Melody,42.37,Bobcat,Office,2503.6,26948.0,25.0,2.0,8.9,8.0,34.125,1010.5,290.0,6.2,19.066499999999998
2017-08-13 01:00:00,Bobcat_office_Melody,35.0,Bobcat,Office,2503.6,26948.0,21.7,4.0,10.0,20.0,35.5,1008.3,170.0,7.2,15.75
2017-08-13 02:00:00,Bobcat_office_Melody,35.13,Bobcat,Office,2503.6,26948.0,22.8,0.0,9.4,13.0,36.875,1008.3,170.0,4.6,15.808500000000002
2017-08-13 03:00:00,Bobcat_office_Melody,34.62,Bobcat,Office,2503.6,26948.0,22.2,0.0,10.6,0.0,38.25,1008.5,170.0,2.6,15.578999999999999
2017-08-13 04:00:00,Bobcat_office_Melody,34.5,Bobcat,Office,2503.6,26948.0,20.6,0.0,11.1,0.0,39.625,1008.7,200.0,3.6,15.525
2017-08-13 05:00:00,Bobcat_office_Melody,34.13,Bobcat,Office,2503.6,26948.0,21.1,0.0,9.4,0.0,41.0,1008.4,180.0,2.1,15.358500000000001
2017-08-13 06:00:00,Bobcat_office_Melody,35.37,Bobcat,Office,2503.6,26948.0,21.7,0.0,8.9,0.0,34.0,1008.6,170.0,5.1,15.9165
2017-08-13 07:00:00,Bobcat_office_Melody,33.5,Bobcat,Office,2503.6,26948.0,22.2,0.0,10.0,0.0,27.0,1009.1,170.0,1.5,15.075000000000001
2017-08-13 08:00:00,Bobcat_office_Melody,34.75,Bobcat,Office,2503.6,26948.0,23.9,0.0,10.0,0.0,20.0,1009.3,180.0,3.6,15.637500000000001
2017-08-13 09:00:00,Bobcat_office_Melody,35.13,Bobcat,Office,2503.6,26948.0,25.6,0.0,10.0,0.0,13.0,1009.5,140.0,4.6,15.808500000000002
2017-08-13 10:00:00,Bobcat_office_Melody,38.62,Bobcat,Office,2503.6,26948.0,27.8,0.0,8.9,-1.0,6.0,1009.1,190.0,5.7,17.378999999999998
2017-08-13 11:00:00,Bobcat_office_Melody,39.0,Bobcat,Office,2503.6,26948.0,29.4,0.0,8.9,0.0,-1.0,1008.9,190.0,7.7,17.55
2017-08-13 12:00:00,Bobcat_office_Melody,38.88,Bobcat,Office,2503.6,26948.0,30.6,0.0,8.3,0.0,-1.0,1008.4,220.0,3.1,17.496000000000002
2017-08-13 13:00:00,Bobcat_office_Melody,40.12,Bobcat,Office,2503.6,26948.0,31.1,0.0,7.8,0.0,-1.0,1007.9,230.0,5.7,18.054
2017-08-13 14:00:00,Bobcat_office_Melody,39.13,Bobcat,Office,2503.6,26948.0,31.7,0.0,7.2,0.0,-1.0,1007.0,270.0,5.1,17.608500000000003
2017-08-13 15:00:00,Bobcat_office_Melody,38.62,Bobcat,Office,2503.6,26948.0,31.7,0.0,3.9,0.0,-1.0,1006.5,270.0,4.6,17.378999999999998
2017-08-13 16:00:00,Bobcat_office_Melody,37.75,Bobcat,Office,2503.6,26948.0,32.2,0.0,2.8,0.0,-1.0,1005.7,290.0,3.6,16.9875
2017-08-13 17:00:00,Bobcat_office_Melody,35.38,Bobcat,Office,2503.6,26948.0,32.8,0.0,2.2,0.0,-1.0,1004.9,250.0,2.1,15.921000000000001
2017-08-13 18:00:00,Bobcat_office_Melody,34.75,Bobcat,Office,2503.6,26948.0,30.6,0.0,2.2,0.0,-1.0,1004.5,210.0,1.5,15.637500000000001
2017-08-13 19:00:00,Bobcat_office_Melody,33.75,Bobcat,Office,2503.6,26948.0,29.4,0.0,4.4,0.0,-1.0,1004.1,230.0,2.1,15.1875
2017-08-13 20:00:00,Bobcat_office_Melody,34.87,Bobcat,Office,2503.6,26948.0,26.7,0.0,8.3,0.0,-1.0,1004.3,170.0,3.1,15.6915
2017-08-13 21:00:00,Bobcat_office_Melody,37.13,Bobcat,Office,2503.6,26948.0,25.6,0.0,6.7,0.0,-1.0,1004.3,160.0,2.6,16.7085
2017-08-13 22:00:00,Bobcat_office_Melody,35.12,Bobcat,Office,2503.6,26948.0,24.4,0.0,5.6,0.0,-1.0,1004.4,350.0,2.6,15.803999999999998
2017-08-13 23:00:00,Bobcat_office_Melody,35.5,Bobcat,Office,2503.6,26948.0,25.0,0.0,5.6,0.0,-1.0,1003.6,360.0,3.1,15.975
2017-08-14 00:00:00,Bobcat_office_Melody,36.25,Bobcat,Office,2503.6,26948.0,20.6,0.0,10.0,0.0,-1.0,1004.1,300.0,2.6,16.3125
2017-08-14 01:00:00,Bobcat_office_Melody,36.5,Bobcat,Office,2503.6,26948.0,20.0,0.0,10.6,0.0,-1.0,1003.9,260.0,3.1,16.425
2017-08-14 02:00:00,Bobcat_office_Melody,33.88,Bobcat,Office,2503.6,26948.0,20.6,0.0,10.6,0.0,-1.0,1004.0,0.0,0.0,15.246000000000002
2017-08-14 03:00:00,Bobcat_office_Melody,33.75,Bobcat,Office,2503.6,26948.0,18.3,0.0,7.8,0.0,-1.0,1004.4,0.0,0.0,15.1875
2017-08-14 04:00:00,Bobcat_office_Melody,33.62,Bobcat,Office,2503.6,26948.0,18.9,0.0,9.4,0.0,-1.0,1004.4,260.0,3.1,15.129
2017-08-14 05:00:00,Bobcat_office_Melody,38.0,Bobcat,Office,2503.6,26948.0,17.8,0.0,9.4,0.0,-1.0,1005.3,280.0,1.5,17.1
2017-08-14 06:00:00,Bobcat_office_Melody,42.0,Bobcat,Office,2503.6,26948.0,17.8,0.0,9.4,0.0,-1.0,1006.2,280.0,2.6,18.900000000000002
2017-08-14 07:00:00,Bobcat_office_Melody,46.63,Bobcat,Office,2503.6,26948.0,19.4,0.0,8.3,0.0,-1.0,1006.7,290.0,1.5,20.983500000000003
2017-08-14 08:00:00,Bobcat_office_Melody,52.0,Bobcat,Office,2503.6,26948.0,21.1,0.0,8.9,0.0,-1.0,1007.1,170.0,2.6,23.400000000000002
